23	34	0.754502067401576	1.46983807150001
23	35	0.746887489881719	1.46156173142337
23	36	0.725245998927715	1.42131996574321
23	37	0.720681236531752	1.56755506146544
23	38	0.721008483530917	1.39527525442157
23	39	0.767153150363802	1.40222406109764
23	40	0.738513120156756	1.68868904525817
23	41	0.732838395738788	1.44438588745053
24	25	1.4531616748868	5.23682762211337
24	26	0.800016478003761	1.53776959705714
24	27	0.879597915669796	1.58808531403065
24	28	0.806018954533732	1.63669296375618
24	29	0.83014517972043	1.52894498191551
24	30	0.698211055360519	1.29927137852373
24	31	0.746768133377959	1.56193730980985
24	32	0.720199796222556	1.26144576723736
24	33	0.757727860314239	1.43842829718658
24	34	0.731013058944992	1.47434395415282
24	35	0.778916243341562	1.43107362798147
24	36	0.66949310876803	1.31816043180256
24	37	0.746215859809487	1.42543833954253
24	38	0.717588129983847	1.32523073178201
24	39	0.722434134010587	1.37623735519913
24	40	0.855071914818199	1.62442573300943
24	41	0.786108469415369	1.47727581442471
25	26	0.908297625072848	1.63211894826821
25	27	0.919256342940099	1.91291661829348
25	28	0.770985408556494	1.5164634249437
25	29	0.771389283076395	1.54339254674794
25	30	0.705650922463799	1.40655181156034
25	31	0.747411626145741	1.4970223752274
25	32	0.669913033756073	1.26456646957368
25	33	0.738253242357252	1.46759653113468
25	34	0.731606132531455	1.51786408933283
25	35	0.731407079693079	1.46333018838127
25	36	0.658945220715078	1.33110684216146
25	37	0.721280005519369	1.511195570109
25	38	0.708487823795939	1.33142018221725
25	39	0.711717992099169	1.51969489674409
25	40	0.818562715955915	1.51810285252501
25	41	0.78210357227463	1.5661294916219
26	27	1.27442963043875	2.50515267377462
26	28	0.880021051691973	1.62310004705745
26	29	0.875174119155572	1.54019691928202
26	30	0.711810438325831	1.34160145349286
26	31	0.7885997322675	1.50868339593486
26	32	0.788452596244989	1.40661004323834
26	33	0.76737668133847	1.51954315656315
26	34	0.77756203034261	1.50766578183642
26	35	0.780948007330888	1.54116312789641
26	36	0.751946054116948	1.59407306760887
26	37	0.738039004893899	1.41258902922648
26	38	0.748602133344379	1.47337598573202
26	39	0.78251494342328	1.5855334438911
26	40	0.931687857033272	1.7740219388806
26	41	0.843361177293645	1.67863428359456
27	28	0.860711986054624	1.66113012655169
27	29	0.909491932622709	1.68619643079404
27	30	0.713591455923943	1.39764542090303
27	31	0.791177381264849	1.58570203010357
27	32	0.782557104262362	1.45694531798854
27	33	0.804874154176488	1.65572811283093
27	34	0.803049523341923	1.64840260593787
27	35	0.799475669541529	1.64810867671217
27	36	0.731063492091062	1.75451164632123
27	37	0.804377720469048	1.69368141274828
27	38	0.762604396479617	1.48866204418659
27	39	0.789550271696942	1.53899499256152
27	40	0.930069795820001	1.71269566319753
27	41	0.883725101263943	1.74865762553093
28	29	0.981681515664265	1.9865811819296
28	30	0.679341811896434	1.27782878821965
28	31	0.732810719202675	1.56600738293627
28	32	0.745432842915021	1.33879735764199
28	33	0.762364562997231	1.48422702424148
28	34	0.72672647738504	1.56329476854515
28	35	0.733491279193604	1.39774112933005
28	36	0.704495782829723	1.36616044721004
28	37	0.702514517341339	1.51546566452672
28	38	0.6999925207463	1.33686566744411
28	39	0.71850630524779	1.36430373762537
28	40	0.846238589623022	1.79022141471376
28	41	0.780230168636369	1.53605495107332
29	30	0.681558281464426	1.24865249249093
29	31	0.723739864999595	1.58609428423897
29	32	0.720379620881861	1.31941906940226
29	33	0.741074652282372	1.41631980398961
29	34	0.738106164540186	1.47855912259979
29	35	0.728045908958834	1.43181167752052
29	36	0.681525257781549	1.36723276702242
29	37	0.721903541481359	1.51929099744494
29	38	0.707149864636869	1.29228906137203
29	39	0.700280016312865	1.35949504718906
29	40	0.826383417607193	1.9742073227451
29	41	0.778658893777422	1.53426210727645
30	31	0.947220042906121	2.6789382405965
30	32	0.725588209588313	1.24139200614595
30	33	0.786871792620745	1.41294733642428
30	34	0.747020324024336	1.27983158758272
30	35	0.773438259145524	1.47233542975784
30	36	0.756660644551901	1.39684330063638
30	37	0.716253434564692	1.37225084052209
30	38	0.687514717562169	1.22660421504534
30	39	0.75645702794222	1.33049434350234
30	40	0.691711752388402	1.34003433409159
30	41	0.700157471580423	1.29197306814132
31	32	0.792906402180435	1.46358406858634
31	33	0.79433715714113	1.52741837848908
31	34	0.749083325338967	1.48144690879501
31	35	0.729407921724363	1.37903842813277
31	36	0.731463932335377	1.4107596366467
31	37	0.702418785426697	1.4446822360584
31	38	0.720502738440708	1.40898875922559
31	39	0.776165985038575	1.45612326853249
31	40	0.789308245221403	1.63610646206121
31	41	0.727645876780913	1.41364697850209
32	33	1.1158682385981	2.20024135552045
32	34	0.739401784770435	1.31880694587142
32	35	0.770018343972315	1.33388364403652
32	36	0.720065418464206	1.34548498156793
32	37	0.729570244337931	1.36004021648651
32	38	0.72447915599766	1.51247501181068
32	39	0.730538115434531	1.32939896531701
32	40	0.814335458541632	1.45307852538035
32	41	0.775365295224718	1.41313793566046
33	34	0.768022349465126	1.49487543227075
33	35	0.798098735468992	1.50433028559673
33	36	0.759932785820453	1.50126566882074
33	37	0.813105221802546	1.53045943952008
33	38	0.728381927176817	1.34318390333913
33	39	0.735455486149529	1.35303810386853
33	40	0.818125308967618	1.72976125257762
33	41	0.812712519003621	1.45487908252056
34	35	0.889752271299014	2.20167903596397
34	36	0.749243018564355	1.39172440136178
34	37	0.732732790770156	1.39674866255375
34	38	0.731225329664083	1.32049597439359
34	39	0.7764917759437	1.45556098053657
34	40	0.792036161970422	1.55989341610469
34	41	0.710177382489738	1.34932678632215
35	36	0.731514641777586	1.38222291315103
35	37	0.727386410330231	1.3616517970096
35	38	0.778876838111408	1.53474428700293
35	39	0.750804389461067	1.38156607681153
35	40	0.75480344007423	1.46548982362046
35	41	0.782438045552609	1.54496213977267
36	37	0.94726964171903	2.76292467762564
36	38	0.660614848146967	1.25571968395379
36	39	0.717481523176973	1.34199340218802
36	40	0.69390138057993	1.44852040779729
36	41	0.661683523434458	1.36625018559174
37	38	0.714160177785891	1.33735343805112
37	39	0.695648512757968	1.25904314409085
37	40	0.75182140791291	1.59408747288991
37	41	0.72539170665889	1.51593173370756
38	39	1.10431849416956	2.60912303786406
38	40	0.723031563138443	1.54025714367111
38	41	0.776015190955702	1.5202691570792
39	40	0.7410971879462	1.41226411164226
39	41	0.742752713948112	1.40330064218126
40	41	0.982838216498684	1.76755346786631
